date,year,location,species,sex,length,fw_age,sw_age,meas_type
7/25/2006,2006,Salmon River (Aniak),Chinook,male,525,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,813,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,886,1,5,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,546,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,521,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,346,1,1,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,630,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,766,,,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,755,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,924,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,605,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,881,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,652,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,833,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,576,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,720,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,638,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,855,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,831,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,671,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,494,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,470,1,1,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,701,,,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,558,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,805,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,602,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,536,,,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,597,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,730,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,828,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,712,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,590,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,593,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,522,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,538,,,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,841,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,836,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,532,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,587,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,566,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,786,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,741,1,3,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,590,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,547,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,885,1,4,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,female,909,,,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,557,1,2,Mid-eye to fork of tail
7/25/2006,2006,Salmon River (Aniak),Chinook,male,708,1,3,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,495,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,734,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,546,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,female,888,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,542,,,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,557,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,630,,,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,female,700,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,female,869,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,527,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,783,1,3,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,530,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,804,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,female,836,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,female,773,1,3,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,736,1,3,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,709,1,3,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,female,890,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,597,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,875,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,female,844,1,4,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,715,,,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,493,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,736,1,3,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,738,1,3,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,613,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,473,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,542,1,2,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,619,,,Mid-eye to fork of tail
7/26/2006,2006,Salmon River (Aniak),Chinook,male,542,1,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,554,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,546,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,516,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,530,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,532,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,556,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,495,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,573,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,488,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,512,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,565,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,554,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,554,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,535,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,532,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,468,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,529,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,582,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,575,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,536,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,525,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,480,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,574,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,531,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,580,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,551,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,562,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,523,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,524,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,567,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,536,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,566,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,488,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,565,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,611,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,512,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,551,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,515,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,550,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,541,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,582,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,486,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,554,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,529,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,556,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,513,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,604,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,525,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,521,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,555,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,531,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,511,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,558,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,525,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,537,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,515,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,578,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,544,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,537,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,631,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,541,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,583,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,542,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,564,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,536,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,531,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,563,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,566,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,493,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,525,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,539,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,527,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,488,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,597,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,578,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,501,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,546,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,539,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,556,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,576,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,515,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,516,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,580,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,534,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,553,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,591,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,500,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,478,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,536,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,541,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,595,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,559,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,571,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,556,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,571,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,532,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,542,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,570,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,539,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,526,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,510,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,557,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,507,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,530,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,555,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,533,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,546,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,552,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,508,0,2,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,577,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,532,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,546,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,573,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,591,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,523,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,568,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,612,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,523,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,527,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,568,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,583,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,496,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,547,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,510,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,503,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,548,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,501,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,544,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,568,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,582,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,510,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,536,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,555,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,528,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,529,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,533,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,520,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,540,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,512,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,561,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,565,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,522,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,567,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,488,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,554,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,572,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,515,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,560,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,550,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,541,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,557,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,580,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,551,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,613,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,535,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,600,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,512,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,557,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,563,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,535,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,573,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,513,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,554,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,572,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,529,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,530,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,624,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,548,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,513,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,522,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,534,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,626,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,599,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,524,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,533,,,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,552,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,581,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,541,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,547,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,546,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,585,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,531,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,561,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,554,0,4,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,female,519,0,3,Mid-eye to fork of tail
7/28/2006,2006,Salmon River (Aniak),Chum,male,523,0,3,Mid-eye to fork of tail
